title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
Продава 2-СТАЕН,369200,EUR,Продава,двустаен,град София,Дианабад,"106 кв.м, 7-ми ет. от 15, Тухла 2024 г., Unique Estates представя на Вашето внимание двустаен апартамент за продажба в уникална по рода си сг ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170203920212663&slink=bjarb7&f1=4,17.0,2025-01-10 18:02:22.435685,imot.bg,,,1b170203920212663,
Продава 2-СТАЕН,0,unknown,Продава,двустаен,град София,Дианабад,"216 кв.м, 7-ми ет. от 15, Газ, ТЕЦ, Тухла 2024 г., Unique Estates представя на Вашето внимание един изключителен имот находящ се в нова и модерна сград ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169699951654926&slink=bjarb7&f1=4,12.0,2025-01-10 18:02:22.435961,imot.bg,,,1b169699951654926,
Продава 2-СТАЕН,175000,EUR,Продава,двустаен,град София,Изгрев,"51 кв.м, ул. Русаля, 3-ти ет. от 6, Тухла 2010 г., ЕКСКЛУЗИВНА ОФЕРТА! ОГЛЕДИ С КЛЮЧ ОТ 03.11.2024г! Намира се на ул.132, зад БИЛЛА. Представяме Ви нов ..., тел.: 0889295954",0889295954,,https://zornica72.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172734319596371&slink=bjarb7&f1=4,17.0,2025-01-10 18:02:22.436238,imot.bg,,,1b172734319596371,
Продава 2-СТАЕН,153000,EUR,Продава,двустаен,град София,Изгрев,"71 кв.м, Партер от 16, Лок.отопл., Тухла 2021 г., Агенция  Релард Естейтс  предлага  ателие за продажба в едно от бижутата на доказаният строител 'Арт ..., тел.: 0876012348",0876012348,,https://rewardestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172202239377368&slink=bjarb7&f1=4,17.0,2025-01-10 18:02:22.436513,imot.bg,,,1b172202239377368,
Продава 2-СТАЕН,215000,EUR,Продава,двустаен,град София,Изгрев,"47 кв.м, 1-ви ет. от 8, ТЕЦ, Агенция Релард Естейтс предлага двустаен апартамент за продажба в кв. Изгрев, с площ 47 кв.м., разпо ..., тел.: 0876380353",0876380353,,https://rewardestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173382747280140&slink=bjarb7&f1=4,16.0,2025-01-10 18:02:22.436786,imot.bg,,,1b173382747280140,
Продава 2-СТАЕН,220675,EUR,Продава,двустаен,град София,Изгрев,"63 кв.м, 3-ти ет. от 8, ТЕЦ, Тухла 2023 г., Агенция за недвижими имоти 'First Estates' с удоволствие представя двустаен апартамент в ино ..., тел.: 070015151",070015151,,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173012400753335&slink=bjarb7&f1=4,8.0,2025-01-10 18:02:22.437081,imot.bg,,,1b173012400753335,
Продава 2-СТАЕН,189150,EUR,Продава,двустаен,град София,Изгрев,"64 кв.м, 2-ри ет. от 8, Тухла 2025 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   ПРЕД АКТ 14!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апа ..., тел.: 0877918194",0877918194,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172501357509683&slink=bjarb7&f1=4,,2025-01-10 18:02:22.437386,imot.bg,,,1b172501357509683,
Продава 2-СТАЕН,230000,EUR,Продава,двустаен,град София,Изгрев,"80 кв.м, бул. Драган Цанков, 6-ти ет. от 8, ТЕЦ, Тухла 2003 г., АБ ИМОТИ КОНСУЛТ продава двустаен апартамент в сграда от 2003 г. Намира се на бул. Драган Цанков до  ..., тел.: 0898421912",0898421912,,https://abconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173097061293676&slink=bjarb7&f1=4,12.0,2025-01-10 18:02:22.437659,imot.bg,,,1b173097061293676,
Продава 2-СТАЕН,214600,EUR,Продава,двустаен,град София,Изгрев,"77 кв.м, 6-ти ет. от 17, ТЕЦ, Апартамента е в комплекс 80Тинтява. Степен на завършеност акт 14, очакван акт 16 12/2025 година. Изл ..., тел.: 0888566566",0888566566,,https://eurobroker.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172225982627840&slink=bjarb7&f1=4,,2025-01-10 18:02:22.437957,imot.bg,,,1b172225982627840,
Продава 2-СТАЕН,264809,EUR,Продава,двустаен,град София,Изгрев,"64 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2025 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧ!! СГРАДА ПРЕД АКТ 14!!!! Имотен Център България предлага Двустаен апартаме ..., тел.: 0877050888",0877050888,,https://home_center.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173029511539260&slink=bjarb7&f1=4,,2025-01-10 18:02:22.438257,imot.bg,,,1b173029511539260,
Продава 2-СТАЕН,320000,EUR,Продава,двустаен,град София,Изгрев,"92 кв.м, 3-ти ет. от 7, ТЕЦ, Unique Estates предлага за продажба апартамент с една спалня в нова сграда на ул.Латинка в кв.Изгрев ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170792521961379&slink=bjarb7&f1=4,,2025-01-10 18:02:22.438557,imot.bg,,,1b170792521961379,
Продава 2-СТАЕН,329000,EUR,Продава,двустаен,град София,Изгрев,"91 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2025 г., Революшън Естейт Ви представя двустаен ЮЖЕН апартамент в новострояща се сграда с АКТ 15 в ж.к. Изгре ..., тел.: 0899500900",0899500900,,https://revolutionestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173462890825051&slink=bjarb7&f1=4,4.0,2025-01-10 18:02:22.438828,imot.bg,,,1b173462890825051,
Продава 2-СТАЕН,347687,EUR,Продава,двустаен,град София,Изгрев,"84 кв.м, 15-ти ет. от 16, ТЕЦ, Тухла 2020 г., Galiano estates ви представя просторен и модерно обзаведен двустаен апартамент в престижна сграда в  ..., тел.: 0899980170",0899980170,,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171515308993879&slink=bjarb7&f1=5,9.0,2025-01-10 18:02:23.184640,imot.bg,,,1b171515308993879,
Продава 2-СТАЕН,347687,EUR,Продава,двустаен,град София,Изгрев,"84 кв.м, 15-ти ет. от 16, ТЕЦ, Тухла 2020 г., Galiano estates ви представя просторен и модерно обзаведен двустаен апартамент в престижна сграда в  ..., тел.: 0899980170",0899980170,,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171515308993879&slink=bjarb7&f1=5,9.0,2025-01-10 18:02:23.185368,imot.bg,,,1b171515308993879,
Продава 2-СТАЕН,347700,EUR,Продава,двустаен,град София,Изгрев,"84 кв.м, 15-ти ет. от 16, ТЕЦ, Тухла 2022 г., 'Рея Интернешънъл', ви предлага едно бохемско жилище с великолепни гледки над града и към планината. ..., тел.: 0895618787",0895618787,,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170592547089173&slink=bjarb7&f1=5,6.0,2025-01-10 18:02:23.185663,imot.bg,,,1b170592547089173,
Продава 2-СТАЕН,420000,EUR,Продава,двустаен,град София,Изгрев,"92 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2020 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен двустаен апартамент за прод ..., тел.: 0882817568",0882817568,,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173624407225550&slink=bjarb7&f1=5,17.0,2025-01-10 18:02:23.185946,imot.bg,,,1b173624407225550,
Продава 2-СТАЕН,0,unknown,Продава,двустаен,град София,Изгрев,"66 кв.м, 9-ти ет. от 17, ТЕЦ, Тухла 2024 г., Unique Estates има удоволствието да ви представи чудесен двустаен апартамент в един от най-желаните  ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170014440896641&slink=bjarb7&f1=5,15.0,2025-01-10 18:02:23.186229,imot.bg,,,1b170014440896641,
Продава 2-СТАЕН,0,unknown,Продава,двустаен,град София,Изгрев,"87 кв.м, 3-ти ет. от 17, ТЕЦ, Тухла 2023 г., Unique Estates има удоволствието да Ви представи двустаен апартамент в стилен жилищен комплекс.  Хар ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b159670313749694&slink=bjarb7&f1=5,6.0,2025-01-10 18:02:23.186519,imot.bg,,,1b159670313749694,
Продава 2-СТАЕН,0,unknown,Продава,двустаен,град София,Изгрев,"65 кв.м, ул. Тинтява, 4-ти ет. от 17, ТЕЦ, Тухла 2025 г., 80'Тинтява е най-новият проект на Green Life City Home. Стилен жилищен комплекс, хармонично вписан в ..., тел.: 0884998121",0884998121,,https://greenlifebg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b157501320764480&slink=bjarb7&f1=5,16.0,2025-01-10 18:02:23.186814,imot.bg,,,1b157501320764480,
Продава 2-СТАЕН,135000,EUR,Продава,двустаен,град София,Изток,"40 кв.м, 1-ви ет. от 3, ТЕЦ, Тухла 1965 г., 'Капитал Пропърти груп' предлага за продажба 2-стаен апартамент в кв. Изток. Имотът се намира на ул. ..., тел.: 0877829955",0877829955,,https://cpgroup.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171620127402979&slink=bjarb7&f1=5,11.0,2025-01-10 18:02:23.187100,imot.bg,,,1b171620127402979,
Продава 2-СТАЕН,150000,EUR,Продава,двустаен,град София,Изток,"78 кв.м, 3-ти ет. от 6, Тухла 2010 г., Двустаен апартамент в ж.к. Изток, представен от Агенция Май Хоумс. Апартаментът се състои от входно  ..., тел.: 0877427717",0877427717,,https://myhomesbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171697138759529&slink=bjarb7&f1=5,8.0,2025-01-10 18:02:23.187377,imot.bg,,,1b171697138759529,
Продава 2-СТАЕН,179900,EUR,Продава,двустаен,град София,Изток,"55 кв.м, Партер от 5, ТЕЦ, Тухла 2017 г., Двустаен апартамент на партерен етаж. Състои се от: дневна с кухненски бокс, спалня и баня с тоалетн ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172476751394756&slink=bjarb7&f1=5,7.0,2025-01-10 18:02:23.187655,imot.bg,,,1b172476751394756,
Продава 2-СТАЕН,191000,EUR,Продава,двустаен,град София,Изток,"61 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1970 г., ЗА ДИРЕКТНИ КЛИЕНТИ НА ФИРМАТА. Представяме на Вашето внимание, двустаен непреходен апартамент в тух ..., тел.: 0889054176",0889054176,,https://sofiadream.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171812149742866&slink=bjarb7&f1=5,,2025-01-10 18:02:23.187953,imot.bg,,,1b171812149742866,
Продава 2-СТАЕН,220000,EUR,Продава,двустаен,град София,Изток,"92 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1968 г.,  Предлагам на вашето внимание двустаен тухлен апартамент в кв. Изток. Сградата е разположена в близо ..., тел.: 0877333997",0877333997,,https://gns_cnst.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171751538061989&slink=bjarb7&f1=5,9.0,2025-01-10 18:02:23.188228,imot.bg,,,1b171751538061989,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"72 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2010 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме просторен, обзаведен двустаен апартамент за прода ..., тел.: 0884604192",0884604192,,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172969562943579&slink=bjarb7&f1=5,11.0,2025-01-10 18:02:23.188514,imot.bg,,,1b172969562943579,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"77 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2007 г., Явлена - Изток предлага в предпочитания квартал 'Изток' 2стаен апартамент на ул. 'Атанас Далчев' в с ..., тел.: 0892514957",0892514957,,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172185230549893&slink=bjarb7&f1=5,17.0,2025-01-10 18:02:23.188790,imot.bg,,,1b172185230549893,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"59 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 2010 г., 🔑 **Продажба на 2-стаен апартамент в престижния квартал София Изток!**  🔥 *Цена:* 24 ..., тел.: 0879595120",0879595120,,https://matena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173271628809612&slink=bjarb7&f1=5,10.0,2025-01-10 18:02:23.189097,imot.bg,,,1b173271628809612,
Продава 2-СТАЕН,245000,EUR,Продава,двустаен,град София,Изток,"60 кв.м, 5-ти ет. от 7, Газ, ТЕЦ, Тухла 2010 г., ***ТОП ОФЕРТА НА ТОП ЦЕНА***  Продаваме панорамен апартамет на ТОП МЯСТО!  ОТЛИЧЕН двустаен апартаме ..., тел.: 0884888369",0884888369,,https://imotbgkorekt.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173282998717375&slink=bjarb7&f1=5,5.0,2025-01-10 18:02:23.189379,imot.bg,,,1b173282998717375,
Продава 2-СТАЕН,251000,EUR,Продава,двустаен,град София,Изток,"79 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2007 г., Явлена - Изток предлага в предпочитания квартал 'Изток'  2стаен апартамент на ул. 'Атанас Далчев' в  ..., тел.: 0892514557",0892514557,,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171969123451229&slink=bjarb7&f1=5,17.0,2025-01-10 18:02:23.189661,imot.bg,,,1b171969123451229,
Продава 2-СТАЕН,262400,EUR,Продава,двустаен,град София,Изток,"82 кв.м, 6-ти ет. от 8, Тухла 2012 г., Unique estates представя за продажба уютен апартамент с една спалня, разположен в престижния квартал ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172166042623113&slink=bjarb7&f1=5,13.0,2025-01-10 18:02:23.189944,imot.bg,,,1b172166042623113,
Продава 2-СТАЕН,220000,EUR,Продава,двустаен,град София,Изток,"64 кв.м, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА! ЦЕНА НА ИНВЕСТИТОР! Промоционална цена!   Представяме Ви новострояща се лу ..., тел.: 0886664406",0886664406,,https://rshomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163700701894861&slink=bjarb7&f1=5,2.0,2025-01-10 18:02:23.190223,imot.bg,,,1b163700701894861,
Продава 2-СТАЕН,265600,EUR,Продава,двустаен,град София,Изток,"83 кв.м, 5-ти ет. от 8, Тухла 2012 г., Unique estates представя за продажба уютен апартамент с една спалня, разположен в престижния квартал ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172166043239201&slink=bjarb7&f1=5,16.0,2025-01-10 18:02:23.190502,imot.bg,,,1b172166043239201,
Продава 2-СТАЕН,155000,EUR,Продава,двустаен,град София,Хладилника,"74 кв.м, 2-ри ет. от 26, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261765718038&slink=bjarb7&f1=5,6.0,2025-01-10 18:02:23.190817,imot.bg,,,1b173261765718038,
Продава 2-СТАЕН,156000,EUR,Продава,двустаен,град София,Хладилника,"74 кв.м, 2-ри ет. от 25, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261765114331&slink=bjarb7&f1=5,9.0,2025-01-10 18:02:23.191094,imot.bg,,,1b173261765114331,
Продава 2-СТАЕН,165000,EUR,Продава,двустаен,град София,Хладилника,"61 кв.м, 5-ти ет. от 6, Лок.отопл., Тухла 2019 г., Двустаен апартамент в нова тухлена кооперация с подписан Акт 15 но без Разрешение за ползване /чака  ..., тел.: 0888619844",0888619844,,https://marconi.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168717740921674&slink=bjarb7&f1=5,15.0,2025-01-10 18:02:23.191368,imot.bg,,,1b168717740921674,
Продава 2-СТАЕН,143000,EUR,Продава,двустаен,град София,Хладилника,"68 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313038331260&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.191643,imot.bg,,,1b173313038331260,
Продава 2-СТАЕН,143000,EUR,Продава,двустаен,град София,Хладилника,"68 кв.м, 2-ри ет. от 8, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173270613686948&slink=bjarb7&f1=5,,2025-01-10 18:02:23.191947,imot.bg,,,1b173270613686948,
Продава 2-СТАЕН,144000,EUR,Продава,двустаен,град София,Хладилника,"68 кв.м, 2-ри ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!  Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173271647771815&slink=bjarb7&f1=5,,2025-01-10 18:02:23.192245,imot.bg,,,1b173271647771815,
Продава 2-СТАЕН,144000,EUR,Продава,двустаен,град София,Хладилника,"68 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261762711006&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.192521,imot.bg,,,1b173261762711006,
Продава 2-СТАЕН,146000,EUR,Продава,двустаен,град София,Хладилника,"68 кв.м, 3-ти ет. от 8, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313043013601&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.192811,imot.bg,,,1b173313043013601,
Продава 2-СТАЕН,147000,EUR,Продава,двустаен,град София,Хладилника,"68 кв.м, 3-ти ет. от 31, Газ, Тухла 2026 г., Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261766261392&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.193117,imot.bg,,,1b173261766261392,
Продава 2-СТАЕН,180000,EUR,Продава,двустаен,град София,Хладилника,"60 кв.м, 2-ри ет. от 6, Газ, Тухла 2010 г., Unique Estates представя на Вашето внимание двустайно жилище в район Лозенец. Намира се на първи над ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172407361602000&slink=bjarb7&f1=5,2.0,2025-01-10 18:02:23.193396,imot.bg,,,1b172407361602000,
Продава 2-СТАЕН,182000,EUR,Продава,двустаен,град София,Хладилника,"60 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2004 г., ЕЛЕКТРИК ИМОТИ СОФИЯ предлага за продажба еднопространствено помещение, със статут на ателие в което ..., тел.: 0886579890",0886579890,,https://elektrikimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172830386104245&slink=bjarb7&f1=5,7.0,2025-01-10 18:02:23.193670,imot.bg,,,1b172830386104245,
Продава 2-СТАЕН,155000,EUR,Продава,двустаен,град София,Хладилника,"74 кв.м, 2-ри ет. от 18, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.  Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Х ..., тел.: 0887779990",0887779990,,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173271738067797&slink=bjarb7&f1=5,,2025-01-10 18:02:23.193969,imot.bg,,,1b173271738067797,
Продава 2-СТАЕН,159000,EUR,Продава,двустаен,град София,Хладилника,"76 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313038926564&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.194251,imot.bg,,,1b173313038926564,
Продава 2-СТАЕН,159000,EUR,Продава,двустаен,град София,Хладилника,"76 кв.м, 2-ри ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313039466955&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.194535,imot.bg,,,1b173313039466955,
Продава 2-СТАЕН,159000,EUR,Продава,двустаен,град София,Хладилника,"74 кв.м, 3-ти ет. от 34, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261764546686&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.194853,imot.bg,,,1b173261764546686,
Продава 2-СТАЕН,159000,EUR,Продава,двустаен,град София,Хладилника,"74 кв.м, 3-ти ет. от 35, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173261821648657&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.195278,imot.bg,,,1b173261821648657,
Продава 2-СТАЕН,191000,EUR,Продава,двустаен,град София,Хладилника,"70 кв.м, 2-ри ет. от 11, Газ, Лок.отопл., Тухла 2024 г., Ексклузивно, БЕЗ КОМИСИОН от купувач.  Предлагаме нов, функционален апартамент в модерна сграда с А1 ..., тел.: 0898414272",0898414272,,https://ekolit.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173469259438034&slink=bjarb7&f1=5,8.0,2025-01-10 18:02:23.195565,imot.bg,,,1b173469259438034,
Продава 2-СТАЕН,163000,EUR,Продава,двустаен,град София,Хладилника,"76 кв.м, 2-ри ет. от 8, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313040999523&slink=bjarb7&f1=5,3.0,2025-01-10 18:02:23.195849,imot.bg,,,1b173313040999523,
Продава 2-СТАЕН,163000,EUR,Продава,двустаен,град София,Хладилника,"74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313036785527&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.196136,imot.bg,,,1b173313036785527,
Продава 2-СТАЕН,163000,EUR,Продава,двустаен,град София,Хладилника,"74 кв.м, 4-ти ет. от 18, Газ, Тухла 2026 г., Двустаен апартамент с площ от 74 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313037232219&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.196416,imot.bg,,,1b173313037232219,
Продава 2-СТАЕН,198000,EUR,Продава,двустаен,град София,Хладилника,"66 кв.м, 6-ти ет. от 7, Тухла 2003 г., *** Оферта: 26048  КОРТА ИМОТИ предлага обазаведен двустаен апартамент в кв. Хладилника.  РАЗПРЕДЕЛЕ ..., тел.: 0887000452",0887000452,,https://corta.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173382092905861&slink=bjarb7&f1=5,4.0,2025-01-10 18:02:23.196695,imot.bg,,,1b173382092905861,
Продава 2-СТАЕН,198275,EUR,Продава,двустаен,град София,Хладилника,"70 кв.м, 7-ми ет. от 15, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Бутикова сграда на метри от МОЛ ПАРАДАЙС, ЮЖЕН ПАРК и МЕТРОСТАНЦИЯ. Нами ..., тел.: 0895 588 039",0895 588 039,,https://imotbulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b127445528288705&slink=bjarb7&f1=6,13.0,2025-01-10 18:02:23.818222,imot.bg,,,1b127445528288705,
Продава 2-СТАЕН,198275,EUR,Продава,двустаен,град София,Хладилника,"70 кв.м, 7-ми ет. от 15, Тухла 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Бутикова сграда на метри от МОЛ ПАРАДАЙС, ЮЖЕН ПАРК и МЕТРОСТАНЦИЯ. Нами ..., тел.: 0895 588 039",0895 588 039,,https://imotbulgaria.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b127445528288705&slink=bjarb7&f1=6,13.0,2025-01-10 18:02:23.818907,imot.bg,,,1b127445528288705,
Продава 2-СТАЕН,167000,EUR,Продава,двустаен,град София,Хладилника,"76 кв.м, 4-ти ет. от 8, Газ, Тухла 2026 г., Двустаен апартамент с площ от 76 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173313041931746&slink=bjarb7&f1=6,5.0,2025-01-10 18:02:23.819190,imot.bg,,,1b173313041931746,
