price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"315 000 €616 086,45 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
72 кв.м","1-ви ет., ТЕЦ, Ексклузивен имот!  Ключ за огледи! Продава  двустаен тухлен апартамент, бул.,,Евлоги  Георгиев''. Пр ...",https://www.imoti.com/obiava/17223084/prodava-2-staen-grad-sofiya-oborishte,0888426291,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.282934
"319 000 €623 909,77 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
100 кв.м","3-ти ет., Светъл, южен, напълно завършен и обзаведен имот, разположен в добре поддържана сграда с Акт 16 от 20 ...",https://www.imoti.com/obiava/51126889/prodava-2-staen-grad-sofiya-oborishte,0888660255,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.283296
"319 900 €625 670,02 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
68 кв.м","5-ти ет., ТЕЦ, ✨ Апартамент до парк  Заимов    кв. Оборище ✨Properties AI предлага на Вашето внимание ...",https://www.imoti.com/obiava/93055640/prodava-2-staen-grad-sofiya-oborishte,0877 777 572,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.283657
"319 902 €625 673,93 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
97 кв.м","6-ти ет., ТЕЦ, МНОГО ДОБЪР ДВУСТАЕН АПАРТАМЕНТ  с площ 96,94м2 / ЗП 83,78м2.  Изложение - юг. ***СГРАДА НАЙ-ВИСОК К ...",https://www.imoti.com/obiava/41355328/prodava-2-staen-grad-sofiya-oborishte,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.284034
"319 999 €625 863,64 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
80 кв.м","5-ти ет., ТЕЦ, БЕЗПЛАТЕН ПАРКИНГ!!!ГОТОВИ ПОТЕНЦИАЛНИ НАЕМАТЕЛИ!!!Прекрасен тристаен апартамент,който в момента е п ...",https://www.imoti.com/obiava/31652876/prodava-2-staen-grad-sofiya-oborishte,0886505060,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.284393
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
68 кв.м","5-ти ет., ВЕЛИКОЛЕПНА ЛОКАЦИЯ! ХУБАВИ ГЛЕДКИ! JJcorporation  предлага на Вашето внимание напълно обзаведен дву ...",https://www.imoti.com/obiava/94722118/prodava-2-staen-grad-sofiya-oborishte,0888648664,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.284749
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
69 кв.м","5-ти ет., Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Оборище.МЕСТОПОЛОЖЕНИЕ: Намира ...",https://www.imoti.com/obiava/33620741/prodava-2-staen-grad-sofiya-oborishte,0887 77 99 90,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.285188
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
68 кв.м","5-ти ет., Обзаведен двустаен апартамент в тухлена сграда от 2008г. Намира се между парк Заимов и бул. Дондуков ...",https://www.imoti.com/obiava/52660275/prodava-2-staen-grad-sofiya-oborishte,0879430685,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.285551
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
74 кв.м","5-ти ет., ТЕЦ, ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба  двустаен  апартамент в квартал Оборище. Жилището с пл ...",https://www.imoti.com/obiava/96259893/prodava-2-staen-grad-sofiya-oborishte,0878332245,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.285924
"320 000 €625 865,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
80 кв.м",,https://www.imoti.com/obiava/91442757/prodava-2-staen-grad-sofiya-oborishte,0897978097,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.286278
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
68 кв.м","5-ти ет., Лок.отопл., Предлагам за продажба светъл  и просторен двустаен апартамент с отлична локация. Състои се от просто ...",https://www.imoti.com/obiava/63494977/prodava-2-staen-grad-sofiya-oborishte,0879889164,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.286630
"320 000 €625 865,60 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
68 кв.м","5-ти ет., Представяме ви двустаен апартамент в ж.к. Оборище.Разпределение: входно антре, всекидневна с кухненс ...",https://www.imoti.com/obiava/27952448/prodava-2-staen-grad-sofiya-oborishte,0883930330,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.287005
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
74 кв.м","5-ти ет., Лок.отопл., Предлагаме ви светъл и уютен, двустаен апартамент в центъра на София до парка 'Заимов' и община 'Обо ...",https://www.imoti.com/obiava/88474984/prodava-2-staen-grad-sofiya-oborishte,0878179959,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.287358
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
75 кв.м","5-ти ет., КУПИ ЗА EUR 1199 на месец!'БЕСТ СЕЛЪРС' предлага на Вашето внимание двустаен апартамент в район 'Обо ...",https://www.imoti.com/obiava/38032481/prodava-2-staen-grad-sofiya-oborishte,0886224488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.287711
"321 000 €627 821,43 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
73 кв.м","4-ти ет., Лок.отопл., ОТЛИЧНА ЛОКАЦИЯ ! ! ! ДО МЕТРОСТАНЦИЯ ! ! ! БУТИКОВА СГРАДА ! ! ! ДОКАЗАН СТРОИТЕЛ ! ! ! Предлагаме  ...",https://www.imoti.com/obiava/93640717/prodava-2-staen-grad-sofiya-oborishte,0886613262,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.288072
"330 000 €645 423,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
72 кв.м","5-ти ет., ТЕЦ, НАПРАВЕТЕ ВИРТУАЛНА ВИЗИТА НА ИМОТА, АДРЕСЪТ Е НА СНИМКИТЕ:https://accent.bg/103 Уважаеми клиенти и  ...",https://www.imoti.com/obiava/22322620/prodava-2-staen-grad-sofiya-oborishte,0889 477 477,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.288426
"334 495 €654 215,36 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
96 кв.м","4-ти ет., Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атракти ...",https://www.imoti.com/obiava/25265822/prodava-2-staen-grad-sofiya-oborishte,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.288795
"334 500 €654 225,14 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
95 кв.м","4-ти ет., Двустаен непреходен апаратемент/възможно преустройство в тристаен/, находящ се в един от най-атракти ...",https://www.imoti.com/obiava/54587952/prodava-2-staen-grad-sofiya-oborishte,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.289149
"312 050 €610 316,75 лв.Цената е без ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
62 кв.м","6-ти ет., ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя на Вашето внимание чудесен двустаен апартамент в н ...",https://www.imoti.com/obiava/27473272/prodava-2-staen-grad-sofiya-oborishte,02/9632460,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:04.289503
"312 050 €610 316,75 лв.Цената е без ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
62 кв.м","6-ти ет., ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание чудесен двустаен апартаме ...",https://www.imoti.com/obiava/80002543/prodava-2-staen-grad-sofiya-oborishte,02/9632460,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.143670
"439 000 €858 609,37 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
91 кв.м","2-ри ет., ГАЗ, ТЕЦ, Unique Estates има удоволствието да представи на вашето внимание изключителен апартамент за продажба ...",https://www.imoti.com/obiava/60383041/prodava-2-staen-grad-sofiya-oborishte,0882 300 400,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.144058
"452 900 €885 795,41 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
168 кв.м","Лок.отопл., Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозен пентхаус в Голф Резорт в с ...",https://www.imoti.com/obiava/84590528/prodava-2-staen-grad-sofiya-oborishte,070015151,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.144412
"529 680 €1 035 964,03 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
88 кв.м","1-ви ет., Малка луксозна сграда, находяща се в кв. Оборище, в тиха пресечка непосредствено до УМБАЛ ,,Царица Й ...",https://www.imoti.com/obiava/28895430/prodava-2-staen-grad-sofiya-oborishte,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.144780
"550 000 €1 075 706,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
66 кв.м","3-ти ет., ТЕЦ, ХОУМ ЛАЙТ Ви предлага УНИКАЛЕН, БУТИКОВ АПАРТАМЕНТ в кв. ДОКТОРСКИ ПАМЕТНИК!Имотът се намира в Дипло ...",https://www.imoti.com/obiava/95226446/prodava-2-staen-grad-sofiya-oborishte,0893211311,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.145146
"552 660 €1 080 909,01 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
92 кв.м","4-ти ет., Малка луксозна сграда, находяща се в кв. Оборище, в тиха пресечка непосредствено до УМБАЛ ,,Царица Й ...",https://www.imoti.com/obiava/45874191/prodava-2-staen-grad-sofiya-oborishte,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.145497
"552 660 €1 080 909,01 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
92 кв.м","2-ри ет., Малка луксозна сграда, находяща се в кв. Оборище, в тиха пресечка непосредствено до УМБАЛ ,,Царица Й ...",https://www.imoti.com/obiava/85373921/prodava-2-staen-grad-sofiya-oborishte,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.145861
"552 660 €1 080 909,01 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
92 кв.м","3-ти ет., Малка луксозна сграда, находяща се в кв. Оборище, в тиха пресечка непосредствено до УМБАЛ ,,Царица Й ...",https://www.imoti.com/obiava/54595849/prodava-2-staen-grad-sofiya-oborishte,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.146214
"239 700 €468 812,45 лв.Цената е без ДДС",Продава  2-стаен,"град София, ПЗ Хладилника","град София, ПЗ Хладилника
75 кв.м","8-ми ет., ГАЗ, Предлагаме на Вашето внимание новостроена  аристократична сграда с елегантна фасада и луксозно изпъл ...",https://www.imoti.com/obiava/97195737/prodava-2-staen-grad-sofiya-pz-hladilnika,0884216443,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.146562
"291 000 €569 146,53 лв.Не се начислява ДДС",Продава  2-стаен,"град София, ПЗ Хладилника","град София, ПЗ Хладилника
98 кв.м",Двустаен апартамент със собствен двор в комплекс So Home! Комплексът  съчетава паркова среда и градс ...,https://www.imoti.com/obiava/50021182/prodava-2-staen-grad-sofiya-pz-hladilnika,0988870990,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.146929
"108 000 €211 229,64 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
70 кв.м","2-ри ет., Нова тухлена кооперация с перфектно качество и отлична локация с Акт 16 от 2012 година. Сградата е с ...",https://www.imoti.com/obiava/71966223/prodava-2-staen-grad-sofiya-poduyane,0884091089,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.147279
"115 000 €224 920,45 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
63 кв.м","2-ри ет., Предлагаме за продажба двустаен апартамент в малка, бутикова сграда в кв.Сухата река.БЕЗ КОМИСИОННА  ...",https://www.imoti.com/obiava/81702449/prodava-2-staen-grad-sofiya-poduyane,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.147629
"128 000 €250 346,24 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
80 кв.м","3-ти ет., Агенция недвижими имоти Би Пи Си предлага:  🏡 Тип имот: 2-стаен апартамент    📍 Лока ...",https://www.imoti.com/obiava/24716679/prodava-2-staen-grad-sofiya-poduyane,0899898979,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.147993
"147 151 €287 802,34 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
65 кв.м","Ново строителство на НАЧАЛЕН ЕТАП. Модерна сграда, находяща се до парка на ул. Черковна и метростанц ...",https://www.imoti.com/obiava/45997265/prodava-2-staen-grad-sofiya-poduyane,0878928703,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.148343
"158 716 €310 421,51 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
50 кв.м","6-ти ет., !!!АПАРТАМЕНТ НА ЗЕЛЕНО!!!МОДЕРНО СТРОИТЕЛСТВО!!!СТРАХОТЕН ЗА ИНВЕСТИЦИЯ!!!Синергия между архитектур ...",https://www.imoti.com/obiava/77554096/prodava-2-staen-grad-sofiya-poduyane,0887829311,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.148692
"170 500 €333 469,02 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
68 кв.м","2-ри ет., НОВ ПРОЕКТ! ПОДУЯНЕ! ГЪВКАВИ СХЕМИ НА ПЛАЩАНЕ!🏡 **Представяме ви нов проект в сърцето на Соф ...",https://www.imoti.com/obiava/57026979/prodava-2-staen-grad-sofiya-poduyane,0898878988,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.149056
"173 000 €338 358,59 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
62 кв.м","2-ри ет., Лок.отопл., Обзаведен апартамент в нова сграда от 2007 г. На бул.  Ботевградско шосе .Разпределението включва, в ...",https://www.imoti.com/obiava/56511214/prodava-2-staen-grad-sofiya-poduyane,0898414272,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.149412
"189 000 €369 651,87 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
70 кв.м","1-ви ет., Отличен двустаен апартамент,  на първи жилищен етаж в близост до ул.Черковна. До метро 5мин. пеша .Т ...",https://www.imoti.com/obiava/65367616/prodava-2-staen-grad-sofiya-poduyane,0888991819,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.149762
"165 000 €322 711,95 лв.Цената е без ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
58 кв.м","1-ви ет., Агенция за недвижими имоти 'Имотен център България' предлага за продажба двустаен апартамент ...",https://www.imoti.com/obiava/44222576/prodava-2-staen-grad-sofiya-poduyane,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.150127
"205 000 €400 945,15 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
69 кв.м","2-ри ет., Агенция DOMI LUXE ви предлага двустаен апартамент в нова сграда с АКТ 16 в кв. Подуяне, гр. София. И ...",https://www.imoti.com/obiava/13507675/prodava-2-staen-grad-sofiya-poduyane,0888921640,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:06.150477
"210 000 €410 724,30 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
73 кв.м","5-ти ет., ТЕЦ, ТОП МЯСТО: на 4 мин. от Метростанция 'Хаджи Димитър', на ул. Черковна 24 срещу градина  Площад Родин ...",https://www.imoti.com/obiava/37309561/prodava-2-staen-grad-sofiya-poduyane,0886191988,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.090578
"210 000 €410 724,30 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
69 кв.м","1-ви ет., Ексклузивно!!! Galiano Estates има удоволствието да ви представи уютен двустаен апартамент със стату ...",https://www.imoti.com/obiava/94952677/prodava-2-staen-grad-sofiya-poduyane,0898980170,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.090963
"217 777 €425 934,79 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
65 кв.м","6-ти ет., ТЕЦ, БЕЗ КОМИСИОН!НЕВЕРОЯТНО ПРЕДЛОЖЕНИЕ!!!Акт 14!НА 1 МИН. ОТ МЕТРОТО! НА 10 МИН. ОТ КУБЕТАТА НА ХРАМ ПА ...",https://www.imoti.com/obiava/54882266/prodava-2-staen-grad-sofiya-poduyane,0889522288,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.091321
"224 000 €438 105,92 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
82 кв.м","8-ми ет., ТЕЦ, ТОП МЯСТО: на 4 мин. от Метростанция 'Хаджи Димитър', на ул. Черковна 24 срещу градина  Площад Родин ...",https://www.imoti.com/obiava/12678962/prodava-2-staen-grad-sofiya-poduyane,0886191988,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.091678
"242 000 €473 310,86 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
77 кв.м","4-ти ет.,  Предлагаме ЕКСЛУЗИВНО за продажба изключително модерен и качествено завършен двустаен апартамент, р ...",https://www.imoti.com/obiava/94764203/prodava-2-staen-grad-sofiya-poduyane,0884254134,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.092047
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Подуяне","град София, Подуяне
96 кв.м","3-ти ет., АКТ 16! ПОДЗЕМНО ПАРКОМЯСТО!Агенция за недвижими имоти 'Имотен център България' предлага за продажба ...",https://www.imoti.com/obiava/10546649/prodava-2-staen-grad-sofiya-poduyane,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.092395
"179 000 €350 093,57 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
45 кв.м","12-ти ет., ТЕЦ, Светло двустайно жилище с югоизточно изложение, на 12-ти, последен етаж , с панорамни гледки към пла ...",https://www.imoti.com/obiava/58297794/prodava-2-staen-grad-sofiya-strelbishte,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.092739
"190 000 €371 607,70 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
70 кв.м","2-ри ет., ***ТОП ЦЕНА ЗА ТОП ИМОТ***Имот БГ. Корект предлага за продажба двустаен апартамент в кв. Стрелбище.И ...",https://www.imoti.com/obiava/35026050/prodava-2-staen-grad-sofiya-strelbishte,0884888369,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.093101
"190 000 €371 607,70 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
66 кв.м","9-ти ет., Просторен двустаен апартамент с южно изложение в ж.к. Стрелбище!Представяме ви слънчев и уютен апарт ...",https://www.imoti.com/obiava/64323185/prodava-2-staen-grad-sofiya-strelbishte,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.093448
"192 000 €375 519,36 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
62 кв.м","6-ти ет., Намира се на хубаво място в кв. 'Стрелбище' в новострояща се луксозна сграда. Апартамент 33. Етаж 6  ...",https://www.imoti.com/obiava/25110542/prodava-2-staen-grad-sofiya-strelbishte,0887 547 122,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.093810
"192 616 €376 724,15 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
72 кв.м",,https://www.imoti.com/obiava/96177779/prodava-2-staen-grad-sofiya-strelbishte,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.094165
"192 617 €376 726,11 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
62 кв.м","6-ти ет., Директно от инвеститора, без комисиона. Отлично местоположение, тихо място, близо до бул.България, б ...",https://www.imoti.com/obiava/34158431/prodava-2-staen-grad-sofiya-strelbishte,0887104488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.094512
"192 617 €376 726,11 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
62 кв.м","6-ти ет., ТЕЦ, ЕРА Голд представя двустаен апартамент в новострояща се сграда в ж.к. Стрелбище на перфектна локация ...",https://www.imoti.com/obiava/16121540/prodava-2-staen-grad-sofiya-strelbishte,0889115777,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:08.094886
