price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"249 900 €488 761,92 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
75 кв.м","6-ти ет., ТЕЦ, Продава се двустаен апартамент в кв. Стрелбище, до входа на Южния паркДвустаен апартамент с площ 75  ...",https://www.imoti.com/obiava/26862465/prodava-2-staen-grad-sofiya-strelbishte,0895744707,26862465,595,10:01 05.01.2026,1,,,3332.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.779817
"309 000 €604 351,47 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Стрелбище","град София, Стрелбище
98 кв.м","9-ти ет., ОТЛИЧНА ЛОКАЦИЯ!!! МЕТРОСТАНЦИЯ!!! ПАНОРАМНА ГЛЕДКА КЪМ ВИТОША!!!Home2U има удоволствието да предста ...",https://www.imoti.com/obiava/29673385/prodava-2-staen-grad-sofiya-strelbishte,0875363333,29673385,595,18:15 11.12.2025,1,,,3153.06,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.780373
"186 999 €365 738,25 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
74 кв.м","1-ви ет., МЕТРОСТАНЦИЯ 'КРАСНО СЕЛО' ! ! ! ПАРК 'ХИПОДРУМА' ! ! ! ОТЛИЧНА ЛОКАЦИЯ ! ! !Представяме на Вашето в ...",https://www.imoti.com/obiava/90485917/prodava-2-staen-grad-sofiya-hipodruma,0875363330,90485917,595,16:53 08.12.2025,1,,,2527.01,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.780911
"200 900 €392 926,25 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
51 кв.м","6-ти ет., ТЕЦ, Двустаен апартамент в добро състояние, на кръстовището на бул. Гоце Делчев и бул. България. Жилището ...",https://www.imoti.com/obiava/57368575/prodava-2-staen-grad-sofiya-hipodruma,0895539992,57368575,595,12:29 16.01.2026,1,,,3939.22,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.781466
"215 000 €420 503,45 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
69 кв.м","1-ви ет., Лок.отопл., Двустаен апартамент в нова луксозна сграда   ж.к. ХиподрумаПредлагаме за продажба изключително стиле ...",https://www.imoti.com/obiava/10546762/prodava-2-staen-grad-sofiya-hipodruma,02/4048888,10546762,595,18:36 21.01.2026,1,,,3115.94,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.782016
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хиподрума","град София, Хиподрума
73 кв.м","2-ри ет., ТЕЦ, Голям двустаен апартамент находящ се на втори жилищен етаж в поддържана тухлена сграда. Имотът се съ ...",https://www.imoti.com/obiava/39239262/prodava-2-staen-grad-sofiya-hipodruma,088 21 21 450,39239262,595,03:10 14.01.2026,1,,,3424.66,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.782549
"294 400 €575 796,35 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
92 кв.м","Предлагаме Ви този прекрасен двустаен апартамент в новострояща се сграда със смесено предназначение, ...",https://www.imoti.com/obiava/52060248/prodava-2-staen-grad-sofiya-hladilnika,0883505050,52060248,595,09:29 09.01.2026,1,,,3200.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.783098
"340 000 €664 982,20 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Хладилника","град София, Хладилника
85 кв.м","4-ти ет., С удоволствие Ви представяме този луксозно обзаведен, непреходен двустаен апартамент с отлична локац ...",https://www.imoti.com/obiava/44842681/prodava-2-staen-grad-sofiya-hladilnika,0885933425,44842681,595,20:36 23.12.2025,1,,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.783633
"287 000 €561 323,21 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
67 кв.м","1-ви ет., ТЕЦ, !!! НОВА АКТУАЛНА ОФЕРТАПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ ПРОДАЖБА НА 2-СТАЕН ТУХЛЕН АПАРТАМЕНТ В МАЛКА  ...",https://www.imoti.com/obiava/24596656/prodava-2-staen-grad-sofiya-yavorov,0878/666-658,24596656,595,18:18 17.08.2025,1,,,4283.58,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.784198
"261 478 €511 406,52 лв.Цената е без ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
70 кв.м","2-ри ет., ТЕЦ, 🔑 ЕКСКЛУЗИВНО ПРЕДЛОЖЕНИЕ ОТ KMV PROPERTY MANAGEMENTПрактичен имот с една спалня в бутикова  ...",https://www.imoti.com/obiava/25891887/prodava-2-staen-grad-sofiya-yavorov,0888 268 116,25891887,595,10:42 05.01.2026,1,,,3735.4,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.784764
"429 000 €839 051,07 лв.Цената е без ДДС",Продава  2-стаен,"град София, Яворов","град София, Яворов
78 кв.м","2-ри ет., ТЕЦ, Без комисионна от купувача!🏙️ Луксозна и стилна новострояща се сграда в най-предпочит ...",https://www.imoti.com/obiava/80090894/prodava-2-staen-grad-sofiya-yavorov,0886206332,80090894,595,16:21 05.01.2026,1,,,5500.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.785326
"188 937 €369 528,65 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
63 кв.м","3-ти ет., ТЕЦ, МЕТРО!ПАЗАР КРАСНО СЕЛО!Предстоящо строителство на малка и кокетна сграда в един от най-предпочитани ...",https://www.imoti.com/obiava/35758654/prodava-2-staen-grad-sofiya-belite-brezi,0889522288,35758654,595,11:27 13.10.2025,1,,,2999.0,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.785857
"199 999 €391 164,04 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
69 кв.м","3-ти ет., ТЕЦ, Предлагаме за продажба просторен двустаен апартамент с отделна кухня, лесно преустроим в тристаен, с ...",https://www.imoti.com/obiava/71664051/prodava-2-staen-grad-sofiya-belite-brezi,0885551661,71664051,595,14:09 09.12.2025,1,,,2898.54,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:30.786405
"200 900 €392 926,25 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
51 кв.м","6-ти ет., ТЕЦ, Двустаен апартамент в добро състояние, на кръстовището на бул. Гоце Делчев и бул. България. Жилището ...",https://www.imoti.com/obiava/41709642/prodava-2-staen-grad-sofiya-belite-brezi,0895539992,41709642,595,12:23 16.01.2026,1,,,3939.22,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.669345
"202 900 €396 837,91 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
80 кв.м","4-ти ет., ТЕЦ, ТОП ОФЕРТА !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ - ПРЕКРАСЕН ДВУСТАЕН АПАРТАМЕНТ, НАХОДЯЩ СЕ НА СУПЕР КО ...",https://www.imoti.com/obiava/37671609/prodava-2-staen-grad-sofiya-belite-brezi,0884 998 700,37671609,595,10:59 21.01.2026,1,,,2536.25,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.669911
"226 000 €442 017,58 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
70 кв.м","2-ри ет., Лок.отопл., Агенция Хайни Ви представя много просторен, светъл и слънчев апртамент, в монолитна сграда от 1999г. ...",https://www.imoti.com/obiava/58562081/prodava-2-staen-grad-sofiya-belite-brezi,0889233366,58562081,595,13:31 17.01.2026,1,Хайни Ви,,3228.57,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.670463
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
90 кв.м",,https://www.imoti.com/obiava/97931097/prodava-2-staen-grad-sofiya-belite-brezi,0875353559,97931097,595,22:12 24.01.2026,1,,,2555.56,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.671026
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
70 кв.м","2-ри ет., ТЕЦ, Двустаен апартамент на първи жилищен етаж над гаражи. Има възможност да се преустрои на тристаен . И ...",https://www.imoti.com/obiava/48821376/prodava-2-staen-grad-sofiya-belite-brezi,088 21 21 450,48821376,595,15:35 14.01.2026,1,,,3285.71,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.671585
"249 000 €487 001,67 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
72 кв.м",,https://www.imoti.com/obiava/35537227/prodava-2-staen-grad-sofiya-belite-brezi,0888783852,35537227,595,10:47 14.01.2026,1,,,3458.33,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.672159
"299 000 €584 793,17 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","3-ти ет., ТЕЦ, Продава се отличен двустаен апартамент в кв. Белите брезиОписание на имота:Представяме Ви просторен  ...",https://www.imoti.com/obiava/38679267/prodava-2-staen-grad-sofiya-belite-brezi,0878264666,38679267,595,13:45 08.01.2026,1,,,3397.73,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.672695
300 000 €586 749 лв.Не се начислява ДДС,Продава  2-стаен,"град София, Белите брези","град София, Белите брези
88 кв.м","3-ти ет., ТЕЦ, Black & White Realty продава се изключителен 2-стаен апартамент в кв. Белите брези✨ Описание  ...",https://www.imoti.com/obiava/77377393/prodava-2-staen-grad-sofiya-belite-brezi,0884532548,77377393,595,10:08 18.01.2026,1,,,3409.09,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-25T06:02:32.673274
