price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"360 000 €704 098,80 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
183 кв.м","5-ти ет., Компания `ЕКС` представя на Вашето внимание многостаен апартамент в жк. Лозенец.МЕСТОПОЛОЖЕНИЕ: Нами ...",https://www.imoti.com/obiava/75680646/prodava-mnogostaen-grad-sofiya-lozenets,0887 77 99 90,75680646,588,16:13 13.01.2026,1,,,1967.21,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:45.671459
"375 000 €733 436,25 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м","4-ти ет., ТЕЦ, Реф.   012518Агенция за недвижими имоти BAS Properties представя за продажба многостаен апартамент с ...",https://www.imoti.com/obiava/58149067/prodava-mnogostaen-grad-sofiya-lozenets,0899 818 212,58149067,588,08:42 05.01.2026,1,BAS Properties,,3205.13,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.336834
"385 000 €752 994,55 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м","4-ти ет., Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис с радост предлага н ...",https://www.imoti.com/obiava/40408528/prodava-mnogostaen-grad-sofiya-lozenets,0889706358,40408528,588,09:14 27.01.2026,1,Пропърти,,3290.6,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.337411
"385 000 €752 994,55 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м","4-ти ет., АРТЕМИС ЕСТЕЙТ ви представя многостаен апартамент в ж.к. Лозенец. Имотът разполага с площ от 117 кв. ...",https://www.imoti.com/obiava/92017941/prodava-mnogostaen-grad-sofiya-lozenets,0877435459,92017941,588,11:44 23.01.2026,1,,,3290.6,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.337958
"385 000 €752 994,55 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м","4-ти ет., Продава се просторен и функционален многостаен апартамент, разположен на четвърти етаж от пететажна  ...",https://www.imoti.com/obiava/66278129/prodava-mnogostaen-grad-sofiya-lozenets,0877977726,66278129,588,13:27 06.01.2026,1,,,3290.6,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.338512
"385 000 €752 994,55 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
154 кв.м",,https://www.imoti.com/obiava/60667455/prodava-mnogostaen-grad-sofiya-lozenets,0882638422,60667455,588,12:00 24.05.2025,1,,,2500.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.339064
"390 000 €762 773,70 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м",,https://www.imoti.com/obiava/22483673/prodava-mnogostaen-grad-sofiya-lozenets,0877665222,22483673,588,18:52 20.01.2026,1,,,3333.33,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.339625
"390 000 €762 773,70 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м","4-ти ет., Компания `ЕКС` представя на Вашето внимание многостаен апартамент на две нива в жк. Лозенец.МЕСТОПОЛ ...",https://www.imoti.com/obiava/40537578/prodava-mnogostaen-grad-sofiya-lozenets,0887 77 99 90,40537578,588,11:23 27.10.2025,1,,,3333.33,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.340159
"390 000 €762 773,70 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
117 кв.м","4-ти ет., ТЕЦ, КУПИ ЗА EUR 1461 на месец!За да не изпуснете този имот, обадете се сега и цитирайте този код: 25008. ...",https://www.imoti.com/obiava/15320421/prodava-mnogostaen-grad-sofiya-lozenets,0886224488,15320421,588,14:37 01.10.2025,1,,,3333.33,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.340713
"420 000 €821 448,60 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
152 кв.м","1-ви ет., Предлагаме етаж от къща в Лозенец   имот, който изисква сериозна инвестиция:- цялостен съвременен ре ...",https://www.imoti.com/obiava/88914616/prodava-mnogostaen-grad-sofiya-lozenets,088 21 21 450,88914616,588,13:20 19.01.2026,1,,,2763.16,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.341254
"430 000 €841 006,90 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
120 кв.м","4-ти ет.,  Просторен многостаен апартамент в една от най-престижните и търсени локации на София   кв. Лозенец, ...",https://www.imoti.com/obiava/83085198/prodava-mnogostaen-grad-sofiya-lozenets,088 21 21 488,83085198,588,12:50 27.01.2026,1,,,3583.33,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.341792
"452 900 €885 795,41 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
100 кв.м","1-ви ет., УНИКАЛНА ИНВЕСТИЦИОННА ОФЕРТА В ЛОЗЕНЕЦ   2 САМОСТОЯТЕЛНИ АПАРТАМЕНТА С ДЕЙСТВАЩ AIRBNB БИЗНЕСПредла ...",https://www.imoti.com/obiava/94955155/prodava-mnogostaen-grad-sofiya-lozenets,0893375333,94955155,588,13:33 30.01.2026,1,,,4529.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.342345
"380 000 €743 215,40 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
183 кв.м","5-ти ет., Многостаен апартамент в тухлена сграда от 1994г. на ул. Хенрик Ибсен, в близост до ул. Козяк. Разпре ...",https://www.imoti.com/obiava/57580721/prodava-mnogostaen-grad-sofiya-lozenets,0879430685,57580721,588,06:36 30.01.2026,1,,,2076.5,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.342880
"465 000 €909 460,95 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
127 кв.м","1-ви ет., ТЕЦ, Предлагаме на вашето внимание инвестиционен имот в 'сърцето' на Лозенец.Бъв близост до метростанция, ...",https://www.imoti.com/obiava/30376905/prodava-mnogostaen-grad-sofiya-lozenets,0889802352,30376905,588,14:50 16.01.2026,1,,,3661.42,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.343425
"525 000 €1 026 810,75 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
131 кв.м","2-ри ет., ЕКСКЛУЗИВНО ! КЛЮЧ В КОМПАНИЯТА ! ОГЛЕДИ ПО ВСЯКО ВРЕМЕ !Компания `ЕКС` представя на Вашето внимание ...",https://www.imoti.com/obiava/83431996/prodava-mnogostaen-grad-sofiya-lozenets,0887 77 99 90,83431996,588,11:50 07.11.2025,1,,,4007.63,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.343954
"527 775 €1 032 238,18 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
211 кв.м","2-ри ет., ЕРА Вива продава луксозен многостаен апартамент с Акт 16 на удобна локация в кв. Витоша, в непосредс ...",https://www.imoti.com/obiava/72108086/prodava-mnogostaen-grad-sofiya-lozenets,0885403040,72108086,588,11:13 16.01.2026,1,,,2501.3,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.344507
"479 667 €938 147,11 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
150 кв.м","7-ми ет., ТЕЦ, 📌 Референтен номер: 2093853.❗ Революшън Естейт Ви  представя многостаен апартамент в  ...",https://www.imoti.com/obiava/81708825/prodava-mnogostaen-grad-sofiya-lozenets,0899500900,81708825,588,10:00 05.01.2026,1,,,3197.78,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.345045
"620 000 €1 212 614,60 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
132 кв.м",,https://www.imoti.com/obiava/84200389/prodava-mnogostaen-grad-sofiya-lozenets,0889332187,84200389,588,18:36 19.12.2025,1,,,4696.97,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.345597
"650 000 €1 271 289,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
235 кв.м","4-ти ет., ТЕЦ,       САНДРАМАКС продава ПЕТСТАЕН мезонет на ЕМБЛЕМАТИЧНО място в кв. Лозенец ( до РЕЗИДЕНЦИЯ Лозене ...",https://www.imoti.com/obiava/75206032/prodava-mnogostaen-grad-sofiya-lozenets,0888638903,75206032,588,18:56 12.01.2026,1,,,2765.96,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.346127
"663 844 €1 298 366,01 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
204 кв.м","6-ти ет., ГАЗ, LUXIMMO FINEST ESTATES: www.luximmo.bgЕлегантност, мащаб и архитектурно съвършенство в сърцето на &# ...",https://www.imoti.com/obiava/36405830/prodava-mnogostaen-grad-sofiya-lozenets,0882817560,36405830,588,12:00 19.01.2026,1,LUXIMMO FINEST ESTATES,,3254.14,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.346676
"716 800 €1 401 938,94 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
224 кв.м","4-ти ет., Лок.отопл., Луксозен мезонет с впечатляващи панорамни тераси в престижната част на ЛозенецПредставяме за продажб ...",https://www.imoti.com/obiava/22165230/prodava-mnogostaen-grad-sofiya-lozenets,089521-21-21,22165230,588,15:13 22.01.2026,1,,,3200.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:47.347222
"717 000 €1 402 330,11 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
225 кв.м","4-ти ет., Лок.отопл., Луксозен и стилен многостаен апартамент 225 м2 /190,29 м2/, просторен и светъл, в нова сграда с конт ...",https://www.imoti.com/obiava/33073751/prodava-mnogostaen-grad-sofiya-lozenets,0888456928,33073751,588,18:45 15.01.2026,1,,,3186.67,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.966475
"720 000 €1 408 197,60 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
226 кв.м","6-ти ет., Лок.отопл., Джей и Джей Корпорейшън предлага на Вашето внимание просторен и светъл апартамент, находящ се в близ ...",https://www.imoti.com/obiava/96218103/prodava-mnogostaen-grad-sofiya-lozenets,0887714407,96218103,588,14:50 30.01.2026,1,,,3185.84,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.967027
"750 000 €1 466 872,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
202 кв.м","ТЕЦ, АМРИТА ИМОТИ ПРЕДЛАГА на Вашето внимание🏢 ГОТОВ БИЗНЕС ИМОТ ЗА ПРОДАЖБА💼 3 разработе ...",https://www.imoti.com/obiava/33825225/prodava-mnogostaen-grad-sofiya-lozenets,02/4048888,33825225,588,09:59 05.01.2026,1,ИМОТИ,,3712.87,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.967593
"789 000 €1 543 149,87 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
227 кв.м","5-ти ет., Просторен, непреходен, слънчев многостаен мезонет на две нива. С чиста застроена площ от 227 кв. м.  ...",https://www.imoti.com/obiava/53090848/prodava-mnogostaen-grad-sofiya-lozenets,0898439121,53090848,588,10:09 15.08.2025,1,,,3475.77,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.968143
"790 000 €1 545 105,70 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
145 кв.м","2-ри ет., 'Явлена' продава ексклузивно уникален имот в сърцето на Лозенец. А именно: два апартамента в къща, к ...",https://www.imoti.com/obiava/39489842/prodava-mnogostaen-grad-sofiya-lozenets,0888109040,39489842,588,08:32 28.10.2025,1,,,5448.28,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.968704
"819 000 €1 601 824,77 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
306 кв.м","4-ти ет.,  на обявата в агенцията 12281. Предлагаме многостаен апартамент  с акт 16 на топ място. Жилището е с ...",https://www.imoti.com/obiava/28154587/prodava-mnogostaen-grad-sofiya-lozenets,0885706434,28154587,588,17:11 08.01.2026,1,,,2676.47,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.969263
"820 000 €1 603 780,60 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
182 кв.м","5-ти ет., Многостаен апартамент на две нива в кв. ЛозенецАмрита Имоти представя новостроящ се бутиков апартаме ...",https://www.imoti.com/obiava/75329675/prodava-mnogostaen-grad-sofiya-lozenets,0885600523,75329675,588,18:05 26.01.2026,1,Имоти,,4505.49,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.969804
"850 000 €1 662 455,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
258 кв.м","8-ми ет., Продаваме рядко срещан тризонет, в кв.  Лозенец . Жилището се намира на последните три етажа, от осе ...",https://www.imoti.com/obiava/21585520/prodava-mnogostaen-grad-sofiya-lozenets,0885441447,21585520,588,13:46 16.01.2026,1,,,3294.57,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.970366
"850 000 €1 662 455,50 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
258 кв.м","6-ти ет., Представяме ви просторен, многостаен имот, на три нива, с два отделни входа. На първия етаж  разпред ...",https://www.imoti.com/obiava/16332865/prodava-mnogostaen-grad-sofiya-lozenets,0876007063,16332865,588,16:08 15.01.2026,1,,,3294.57,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.970907
"850 000 €1 662 455,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
145 кв.м",Unique Estates предлага на Вашето внимание етаж от къща за продажба в изключително представителна сг ...,https://www.imoti.com/obiava/79652833/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,79652833,588,23:01 14.01.2026,1,Unique Estates,,5862.07,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.971483
"850 000 €1 662 455,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
188 кв.м","6-ти ет., Предлагам на Вашето внимание многостаен апартамент на три нива на ул' Зорница'Имотът се намира на 6- ...",https://www.imoti.com/obiava/28003882/prodava-mnogostaen-grad-sofiya-lozenets,0897560761,28003882,588,09:46 05.01.2026,1,,,4521.28,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.972019
"899 999 €1 760 245,04 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
121 кв.м","11-ти ет., ТЕЦ, Property ONE представя: ЕКСКЛУЗИВЕН 4-СТАЕН ОБЗАВЕДЕН АПАРТАМЕНТ!В непосредствена близост до Посолст ...",https://www.imoti.com/obiava/85293594/prodava-mnogostaen-grad-sofiya-lozenets,0899005006,85293594,588,10:20 13.01.2026,1,,,7438.01,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.972596
900 000 €1 760 247 лв.Не се начислява ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
224 кв.м","5-ти ет., ТЕЦ, Атиканте Естейтс представя на вашето внимание луксозен шестстаен мезонет!Изключително просторен и лу ...",https://www.imoti.com/obiava/25390296/prodava-mnogostaen-grad-sofiya-lozenets,0884526889,25390296,588,13:00 28.11.2025,1,,,4017.86,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.973137
"765 000 €1 496 209,95 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
178 кв.м","4-ти ет., 📌 Референтен номер: 2071490❗ Революшън Естейт представя многостаен апартамент в ж.к.  ...",https://www.imoti.com/obiava/42822603/prodava-mnogostaen-grad-sofiya-lozenets,0899 500 900,42822603,588,11:46 14.01.2026,1,,,4297.75,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.973687
"765 000 €1 496 209,95 лв.Цената е без ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
178 кв.м","3-ти ет., 📌 Референтен номер: 2085634❗ Революшън Естейт представя многостаен апартамент в ж.к.  ...",https://www.imoti.com/obiava/82694444/prodava-mnogostaen-grad-sofiya-lozenets,0899 500 900,82694444,588,16:36 13.01.2026,1,,,4297.75,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.974228
"950 000 €1 858 038,50 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
270 кв.м","5-ти ет., Агенция Хаузес представя  многостаен апартамент на две нива - луксозно обзаведен, след основен ремон ...",https://www.imoti.com/obiava/70331763/prodava-mnogostaen-grad-sofiya-lozenets,0897560761,70331763,588,14:25 16.01.2026,1,Хаузес,,3518.52,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.974759
"972 000 €1 901 066,76 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
243 кв.м","2-ри ет., LUXIMMO FINEST ESTATES: www.luximmo.bgПредлагаме два апартамента на един етаж с възможност за обедин ...",https://www.imoti.com/obiava/39940451/prodava-mnogostaen-grad-sofiya-lozenets,0882817578,39940451,588,23:22 05.01.2026,1,LUXIMMO FINEST ESTATES,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.975306
"990 000 €1 936 271,70 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
280 кв.м","4-ти ет., ТЕЦ, 'Рея Интернешънъл'  ви представя един изключителен и слънчев апартамент, тип мезонет, находящ се на  ...",https://www.imoti.com/obiava/97280548/prodava-mnogostaen-grad-sofiya-lozenets,0895618787,97280548,588,15:26 06.01.2026,1,,,3535.71,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.975870
"990 000 €1 936 271,70 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
250 кв.м",,https://www.imoti.com/obiava/25334452/prodava-mnogostaen-grad-sofiya-lozenets,088 21 21 450,25334452,588,09:00 10.11.2025,1,,,3960.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.976422
1 000 000 €1 955 830 лв.Цената е с включено ДДС,Продава  Многостаен,"град София, Лозенец","град София, Лозенец
220 кв.м","5-ти ет., Представяме Ви многостаен апартамент за продажба, част от нова сграда със смесено предназначение в к ...",https://www.imoti.com/obiava/77568847/prodava-mnogostaen-grad-sofiya-lozenets,0988 170 896,77568847,588,10:18 22.11.2023,1,,,4545.45,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:48.976954
"1 043 280 €2 040 478,32 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
322 кв.м","6-ти ет., ГАЗ, Unique Estate има удоволствието да Ви представи  просторен апартамент с прекрасна гледка в бутикова, ...",https://www.imoti.com/obiava/31988876/prodava-mnogostaen-grad-sofiya-lozenets,0882 300 400,31988876,588,23:01 22.01.2026,1,Unique Estate,,3240.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.594279
"1 050 000 €2 053 621,50 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
321 кв.м","6-ти ет., ГАЗ, ЕРА Голд има удоволствието да Ви представи невероятен имот с усещане за простор, светлина и уют в но ...",https://www.imoti.com/obiava/52923843/prodava-mnogostaen-grad-sofiya-lozenets,0889115777,52923843,588,20:45 18.01.2026,1,,,3271.03,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.594880
"1 099 000 €2 149 457,17 лв.Не се начислява ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
272 кв.м","2-ри ет., Представителен имот в нова жилищна сграда със самостоятелен вход в близост до бул. Джеймс Баучър. Ти ...",https://www.imoti.com/obiava/11523391/prodava-mnogostaen-grad-sofiya-lozenets,02/8524317,11523391,588,22:03 14.03.2025,1,,,4040.44,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.595441
"1 111 080 €2 173 083,60 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
181 кв.м",,https://www.imoti.com/obiava/83529800/prodava-mnogostaen-grad-sofiya-lozenets,0878806906,83529800,588,15:30 30.01.2026,1,,,6138.56,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.595982
"1 111 080 €2 173 083,60 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
181 кв.м","11-ти ет., ГАЗ, ИРИДА НЕДВИЖИМИ ИМОТИ продава панорамен слънчев многостаен апартамент с изключително висококачествен ...",https://www.imoti.com/obiava/91681446/prodava-mnogostaen-grad-sofiya-lozenets,0878332245,91681446,588,13:24 13.01.2026,1,ИМОТИ,,6138.56,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.596540
"1 111 080 €2 173 083,60 лв.Цената е с включено ДДС",Продава  Многостаен,"град София, Лозенец","град София, Лозенец
181 кв.м","13-ти ет., ГАЗ,  Крее София има удоволствието да Ви представи луксозен пентхаус в Резиденция Stella. Жилището е разп ...",https://www.imoti.com/obiava/92681125/prodava-mnogostaen-grad-sofiya-lozenets,0888805755,92681125,588,10:53 20.11.2025,1,,,6138.56,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:50.597083
