price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"948 €1 854,13 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
94 кв.м","1-ви ет., ТЕЦ, Частно лице отдава на частно лице тристаен обзаведен след ремонт и изцяло ново обзавеждане. Втората  ...",https://www.imoti.com/obiava/70163161/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0888414124,70163161,686,12:01 26.01.2026,1,,,10.09,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.617239
"950 €1 858,04 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
70 кв.м","4-ти ет.,  БЕСТ СЕЛЪРС  представя на Вашето внимание тристаен апартамент под наем в Центъра, бул.  Прага .За д ...",https://www.imoti.com/obiava/29421484/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0886224488,29421484,686,15:32 09.12.2025,1,,,13.57,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.617686
"990 €1 936,27 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
107 кв.м","3-ти ет., ТЕЦ, Просторен, отлично обзаведен и климатизиран апартамент с идеално местоположение между: Медицинска ак ...",https://www.imoti.com/obiava/82127058/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0898414272,82127058,686,09:36 05.01.2026,1,,,9.25,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.618144
"999 €1 953,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
60 кв.м","1-ви ет., Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартам ...",https://www.imoti.com/obiava/53963431/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0884765100,53963431,686,10:59 23.01.2026,1,Калиста Естейт,,16.65,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.618590
"999 €1 953,87 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
95 кв.м","2-ри ет., ТЕЦ, Тристайно жилище в отлично състояние, много уютно и функционално. Чудесна локация   на ул. Дукатска  ...",https://www.imoti.com/obiava/57168336/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0898615633,57168336,686,11:03 13.01.2026,1,,,10.52,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.619044
"1 000 €1 955,83 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
95 кв.м","2-ри ет., ТЕЦ, 'Marinas Estates' предлага на Вашето внимание едно прекрасно бижу в центъра на град София, у ...",https://www.imoti.com/obiava/83824632/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0879449944,83824632,686,12:53 24.01.2026,1,Marinas Estates,,10.53,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.619490
"1 000 €1 955,83 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
60 кв.м","1-ви ет., 📌 Референтен номер: 2217479❗ Революшън Естейт представя тристаен апартамент в София,  ...",https://www.imoti.com/obiava/21973694/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0899500900,21973694,686,10:06 21.01.2026,1,,,16.67,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.619937
"1 000 €1 955,83 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
60 кв.м","1-ви ет., Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент под наем в ...",https://www.imoti.com/obiava/42772049/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0892745642,42772049,686,10:19 19.01.2026,1,Пропърти,,16.67,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.620389
"1 000 €1 955,83 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
60 кв.м","1-ви ет., Давам под наем 3-стаен апартамент  след основен ремонт,  находящ се между  центъра на София и района ...",https://www.imoti.com/obiava/12219555/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0886088796,12219555,686,19:39 18.01.2026,1,,,16.67,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.620837
"1 000 €1 955,83 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
110 кв.м","9-ти ет., ТЕЦ, Студио A+ ви предлага чисто нов тристаен апартамент, който очаква своите първи наематели. Намира се  ...",https://www.imoti.com/obiava/83032905/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0899744599,83032905,686,19:29 06.01.2026,1,,,9.09,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.621301
"1 000 €1 955,83 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
75 кв.м","3-ти ет., Unique Estates има удоволствието да ви представи апартамент с две спални, разположен на тиха улица в ...",https://www.imoti.com/obiava/74876937/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0882 300 400,74876937,686,23:01 03.01.2026,1,Unique Estates,,13.33,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.621750
"1 050 €2 053,62 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
86 кв.м","6-ти ет., ТЕЦ, ОТ СОБСТВЕНИК отдаване на ЛУКСОЗЕН 3-СТАЕН АПАРТАМЕНТ | ТОП ЛОКАЦИЯ Представяме ви чисто нов, луксоз ...",https://www.imoti.com/obiava/94302046/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0887084770,94302046,686,12:56 17.01.2026,1,,,12.21,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.622209
"1 050 €2 053,62 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
110 кв.м","5-ти ет., ТЕЦ, Луксозен срещу НДК и на минути от метроспирката. Апартаментът се откроява с панорамни гледки и голям ...",https://www.imoti.com/obiava/39522151/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0898414272,39522151,686,13:26 08.01.2026,1,,,9.55,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:57.622656
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
140 кв.м","2-ри ет., ТЕЦ, Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис - офис Младост с ра ...",https://www.imoti.com/obiava/55989833/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0897850387,55989833,686,09:10 26.01.2026,1,Пропърти,,7.86,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.170590
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
95 кв.м","2-ри ет., ТЕЦ, Дизайнерско и много луксозно жилище с паркомясто в двора на сградата, разположена на ул. Феликс Кани ...",https://www.imoti.com/obiava/37885486/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,02/9461097,37885486,686,12:47 16.01.2026,1,,,11.58,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.171063
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
140 кв.м","2-ри ет., ТЕЦ, Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Медицинска академия.МЕСТОПОЛОЖ ...",https://www.imoti.com/obiava/62483228/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0884 95 70 94,62483228,686,13:18 11.12.2025,1,,,7.86,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.171515
"1 150 €2 249,20 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
118 кв.м","5-ти ет., ТЕЦ, Тетра Хоум предлага под наем модерен тристаен апартамент в непосредствена близост до бул. Витоша и Н ...",https://www.imoti.com/obiava/94647109/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0885540588,94647109,686,18:26 07.01.2026,1,,,9.75,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.171969
1 200 €2 347 лв.Не се начислява ДДС,Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
130 кв.м","3-ти ет., ТЕЦ, Просторен 4-стаен апартамент в кв. СтрелбищеПредлагаме изцяло ремонтиран и луксозно обзаведен 4-стае ...",https://www.imoti.com/obiava/75129538/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0888660255,75129538,686,12:02 22.01.2026,1,,,9.23,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.172430
"638 €1 247,82 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
75 кв.м","5-ти ет., Добре обзаведен апартамент до МОЛ 'Сердика Център'. Жилището е в много добро състояние и е със следн ...",https://www.imoti.com/obiava/64532991/dava-pod-naem-3-staen-grad-sofiya-oborishte,0888 991 550,64532991,686,08:53 07.01.2026,1,,,8.51,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.172884
"650 €1 271,29 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
110 кв.м","2-ри ет., Жилището се намира на малка тиха уличка, пресечка на бул. Мадрид. Кооперацията е с малко апартаменти ...",https://www.imoti.com/obiava/40227755/dava-pod-naem-3-staen-grad-sofiya-oborishte,0892504967,40227755,686,05:30 28.01.2026,1,,,5.91,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.173345
"650 €1 271,29 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
80 кв.м","3-ти ет., ТЕЦ, Тристаен апартамент, обзаведен, с отворена кухня към хола и преход от хола към двете спални, с терас ...",https://www.imoti.com/obiava/20439606/dava-pod-naem-3-staen-grad-sofiya-oborishte,0887157080,20439606,686,14:30 06.01.2026,1,,,8.12,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.173799
"680 €1 329,96 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
120 кв.м","3-ти ет., Агенция за недвижими имоти Ви представя голям тристаен апартамент в ж.к.Оборище. Разпределение: голя ...",https://www.imoti.com/obiava/48452313/dava-pod-naem-3-staen-grad-sofiya-oborishte,0876392665,48452313,686,09:57 26.01.2026,1,имоти,,5.67,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.174256
"700 €1 369,08 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
65 кв.м",,https://www.imoti.com/obiava/80894872/dava-pod-naem-3-staen-grad-sofiya-oborishte,0878400008,80894872,686,17:21 22.01.2026,1,,,10.77,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.174707
"700 €1 369,08 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
100 кв.м","2-ри ет., ТЕЦ, Необзаведен! Агенция дава под наем голям, необзаведен апартамент на ул. Черковна (близо до ул. Русал ...",https://www.imoti.com/obiava/82662492/dava-pod-naem-3-staen-grad-sofiya-oborishte,0899995915,82662492,686,11:18 16.12.2025,1,,,7.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.175168
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
80 кв.м","3-ти ет., ТЕЦ, ОписаниеТристаен обзаведен апартамент до МОЛ ,,Сердика'. Състои се от хол с кухненски бокс, две спал ...",https://www.imoti.com/obiava/61076369/dava-pod-naem-3-staen-grad-sofiya-oborishte,0885448227,61076369,686,20:09 21.01.2026,1,,,9.38,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.175616
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
60 кв.м","4-ти ет., ТЕЦ,  📌 Референтен номер: 2129639❗ Революшън Естейт представя Тристаен в София, Оборище ...",https://www.imoti.com/obiava/97055302/dava-pod-naem-3-staen-grad-sofiya-oborishte,0899500900,97055302,686,17:08 03.01.2026,1,,,12.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.176077
"750 €1 466,87 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
95 кв.м","1-ви ет., ТЕЦ, Изключително просторно жилище с отлична локация! Намира се на улица Алеко Константинов, в близост до ...",https://www.imoti.com/obiava/85807255/dava-pod-naem-3-staen-grad-sofiya-oborishte,0879855578,85807255,686,09:16 04.12.2025,1,,,7.89,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.176530
"799 €1 562,71 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
115 кв.м","4-ти ет., 🌟 Тристаен изключително просторен апартамент под наем в една от най-престижните части на Обо ...",https://www.imoti.com/obiava/31653517/dava-pod-naem-3-staen-grad-sofiya-oborishte,0893650605,31653517,686,11:19 06.01.2026,1,,,6.95,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.176997
"799 €1 562,71 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
100 кв.м","4-ти ет., ТЕЦ, ➡️ 'Apple Estates' предлага нов дом за вас !!! Чудесен обзаведен триристаен апартамент ...",https://www.imoti.com/obiava/91494980/dava-pod-naem-3-staen-grad-sofiya-oborishte,0888709040,91494980,686,14:18 08.12.2025,1,Apple Estates,,7.99,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.177452
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
85 кв.м","4-ти ет., ТЕЦ, Изключително местоположение, между бул.'Ситняково', Мол 'Сердика Център', бул.'Евлоги и Христо Георг ...",https://www.imoti.com/obiava/20775064/dava-pod-naem-3-staen-grad-sofiya-oborishte,0876159291,20775064,686,15:16 05.01.2026,1,,,9.41,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.177905
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
70 кв.м",,https://www.imoti.com/obiava/63546769/dava-pod-naem-3-staen-grad-sofiya-oborishte,0876808570,63546769,686,14:26 03.11.2025,1,,,11.43,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.178366
"899 €1 758,29 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
100 кв.м","5-ти ет., Напълно обзаведен апартамент в близост до търговски център ' Сердика'. Състои се от: антре , ...",https://www.imoti.com/obiava/84210092/dava-pod-naem-3-staen-grad-sofiya-oborishte,089521-21-21,84210092,686,15:00 19.01.2026,1,,,8.99,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.178815
"900 €1 760,25 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
104 кв.м","3-ти ет., Тристаен, напълно обзаведен апартамент в сграда ново строителство от най-висок клас.Разпределение: п ...",https://www.imoti.com/obiava/12519839/dava-pod-naem-3-staen-grad-sofiya-oborishte,0888863773,12519839,686,19:50 20.01.2026,1,,,8.65,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:59.179276
"900 €1 760,25 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
90 кв.м","1-ви ет., ТЕЦ, Агенция SUPRIMMO: www.suprimmo.bgПредставяме просторен, необзаведен апартамент в отлично състояние,  ...",https://www.imoti.com/obiava/48071587/dava-pod-naem-3-staen-grad-sofiya-oborishte,0882812939,48071587,686,18:00 08.01.2026,1,,,10.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.725954
"900 €1 760,25 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
110 кв.м","6-ти ет., ТЕЦ, Имаме удоволствието да Ви представим стилен и ремонтиран апартамент под наем.Намира се на шести  ета ...",https://www.imoti.com/obiava/17434331/dava-pod-naem-3-staen-grad-sofiya-oborishte,00359888205980,17434331,686,19:32 01.07.2025,1,,,8.18,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.726432
"980 €1 916,71 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
105 кв.м","7-ми ет., ТЕЦ, Агенция  Некст-РЕ  предлага под наем напълно обзаведен тристаен апартамент в тухлена сграда от 2007  ...",https://www.imoti.com/obiava/78661705/dava-pod-naem-3-staen-grad-sofiya-oborishte,0888940002,78661705,686,12:47 09.01.2026,1,,,9.33,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.726889
"1 000 €1 955,83 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
100 кв.м","2-ри ет., ТЕЦ, ОБЗАВЕДЕН, ОБОРУДВАН апартамент в централна градска част, в близост до спирки на обществен транспорт ...",https://www.imoti.com/obiava/52882197/dava-pod-naem-3-staen-grad-sofiya-oborishte,02/9880605 АЛДЕС,52882197,686,17:24 05.01.2026,1,,,10.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.727350
"850 €1 662,46 лв.Цената е без ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
83 кв.м","3-ти ет., ОТ СОБСТВЕНИК (ФИРМЕН ИМОТ)! Давам под наем нов, напълно обзаведен тристаен апартамент на ул.'Тракия ...",https://www.imoti.com/obiava/47230952/dava-pod-naem-3-staen-grad-sofiya-oborishte,0886878359,47230952,686,12:20 15.01.2026,1,,,10.24,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.727802
"1 099 €2 149,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
120 кв.м","6-ти ет., ТЕЦ, Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартам ...",https://www.imoti.com/obiava/12053072/dava-pod-naem-3-staen-grad-sofiya-oborishte,0884765100,12053072,686,17:36 07.01.2026,1,Калиста Естейт,,9.16,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.728257
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
120 кв.м","6-ти ет., ТЕЦ, Агенция за недвижими имоти Титан Пропъртис - офис Хиподрума  с радост предлага на Вашето внимание ко ...",https://www.imoti.com/obiava/17100245/dava-pod-naem-3-staen-grad-sofiya-oborishte,0892745642,17100245,686,15:56 08.01.2026,1,имоти,,9.17,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.728710
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
120 кв.м","ТЕЦ, Хоумлайт предага на Вашето внимание тристаен апартамент в кв. Оборище.Имотът се намира в непосредств ...",https://www.imoti.com/obiava/42873059/dava-pod-naem-3-staen-grad-sofiya-oborishte,0893211311,42873059,686,13:19 20.11.2025,1,,,9.17,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.729167
1 200 €2 347 лв.Не се начислява ДДС,Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
105 кв.м","6-ти ет., ТЕЦ, ОписаниеТрисраен луксозен апартамент на Орлов мост. Състои се от хол, две спални, кухня, антре, баня ...",https://www.imoti.com/obiava/72934867/dava-pod-naem-3-staen-grad-sofiya-oborishte,0885448227,72934867,686,23:25 16.01.2026,1,,,11.43,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.729618
1 200 €2 347 лв.Не се начислява ДДС,Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
123 кв.м","2-ри ет., ТЕЦ, СЛЕД ОСНОВЕН РЕМОНТ!!! Агенция за недвижими имоти 'ПРОХОУМ СОФИЯ' предлага тристаен апартамент в кв. ...",https://www.imoti.com/obiava/55134636/dava-pod-naem-3-staen-grad-sofiya-oborishte,0897718841,55134636,686,09:41 13.01.2026,1,имоти,,9.76,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.730078
1 200 €2 347 лв.Не се начислява ДДС,Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
100 кв.м","3-ти ет., ТЕЦ, Просторен, светъл и стилно обзаведен, тристаен апартамент в аристократичната част на София.Локация - ...",https://www.imoti.com/obiava/27197526/dava-pod-naem-3-staen-grad-sofiya-oborishte,0887613033,27197526,686,14:33 16.10.2025,1,,,12.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.730533
1 200 €2 347 лв.,Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
105 кв.м","ул. Оборище, 3-ти ет. от 7, ТЕЦ, Отдава се под наем тристаен апартамент по новите стандарти четиристаен в близост до кръстовището на  ...",https://www.imoti.com/obiava/14036990/dava-pod-naem-3-staen-grad-sofiya-oborishte,0876662728,14036990,686,17:51 21.07.2024,1,,,11.43,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.730960
"1 230 €2 405,67 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
146 кв.м","3-ти ет., Лок.отопл., - Изключително просторен апартамент с три спални , в тухлена кооперация от 2000 г. , намираща се неп ...",https://www.imoti.com/obiava/69942548/dava-pod-naem-3-staen-grad-sofiya-oborishte,0887 776 190,69942548,686,15:48 днес,1,,,8.42,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.731422
"1 300 €2 542,58 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
105 кв.м","3-ти ет., ТЕЦ, Чудесен тристаен апартамент в тухлена кооперация от 2010г., с ПАРКОМЯСТО във вътрешният двор! Отличн ...",https://www.imoti.com/obiava/40524938/dava-pod-naem-3-staen-grad-sofiya-oborishte,0888222826,40524938,686,12:47 05.01.2026,1,,,12.38,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.731878
"1 300 €2 542,58 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
150 кв.м","6-ти ет., ТЕЦ, - Напълно обзаведен апартамент с голяма площ , с три отделни спални , в нова тухлена кооперация , на ...",https://www.imoti.com/obiava/62103311/dava-pod-naem-3-staen-grad-sofiya-oborishte,0877 613 094,62103311,686,16:48 11.05.2025,1,,,8.67,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.732335
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Оборище","град София, Оборище
110 кв.м","2-ри ет., ТЕЦ, Consulting G Real Estate отдава под наем луксозен 3-стаен апартамент в престижния район Докторски па ...",https://www.imoti.com/obiava/53904976/dava-pod-naem-3-staen-grad-sofiya-oborishte,0888825445,53904976,686,14:03 19.01.2026,1,Consulting G Real Estate,,12.73,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:07:00.732784
